2025-10-24 04:38:23,INFO,Successfully loaded 3 alarms from alarms.json
2025-10-24 04:38:23,SYSTEM,Program_starts
2025-10-24 04:38:23,UI,Menu_displayed_to_user
2025-10-24 04:38:27,INPUT,User_input:1
2025-10-24 04:38:27,SYSTEM,Background_monitoring_thread_started
2025-10-24 04:38:27,SYSTEM,Monitoring_thread_initialized_and_started
2025-10-24 04:38:27,SYSTEM,Monitoring_mode_started
2025-10-24 04:38:27,STATUS,STATUS_CHECK: CPU=32.0%, RAM=70.3%, Disk=67.3%
2025-10-24 04:57:50,STATUS,STATUS_CHECK: CPU=3.0%, RAM=73.0%, Disk=68.4%
2025-10-24 04:57:55,STATUS,STATUS_CHECK: CPU=10.3%, RAM=73.0%, Disk=68.4%
2025-10-24 04:58:01,STATUS,STATUS_CHECK: CPU=31.7%, RAM=77.6%, Disk=67.7%
2025-10-24 04:58:06,STATUS,STATUS_CHECK: CPU=47.5%, RAM=80.6%, Disk=67.7%
2025-10-24 04:58:12,STATUS,STATUS_CHECK: CPU=3.0%, RAM=80.1%, Disk=67.0%
2025-10-24 04:58:17,STATUS,STATUS_CHECK: CPU=33.7%, RAM=81.0%, Disk=67.0%
2025-10-24 04:58:23,STATUS,STATUS_CHECK: CPU=25.1%, RAM=77.2%, Disk=67.0%
2025-10-24 04:58:28,STATUS,STATUS_CHECK: CPU=5.5%, RAM=59.2%, Disk=68.4%
2025-10-24 04:58:34,STATUS,STATUS_CHECK: CPU=5.3%, RAM=77.2%, Disk=67.7%
2025-10-24 04:58:39,STATUS,STATUS_CHECK: CPU=4.5%, RAM=77.5%, Disk=67.7%
2025-10-24 04:58:45,STATUS,STATUS_CHECK: CPU=2.0%, RAM=77.7%, Disk=67.7%
2025-10-24 04:58:51,STATUS,STATUS_CHECK: CPU=3.0%, RAM=78.0%, Disk=67.7%
2025-10-24 04:58:56,STATUS,STATUS_CHECK: CPU=25.7%, RAM=78.7%, Disk=67.7%
2025-10-24 04:59:02,STATUS,STATUS_CHECK: CPU=6.4%, RAM=78.3%, Disk=67.7%
2025-10-24 04:59:07,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.6%, Disk=67.7%
2025-10-24 04:59:13,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.6%, Disk=67.7%
2025-10-24 04:59:18,STATUS,STATUS_CHECK: CPU=27.6%, RAM=78.3%, Disk=67.7%
2025-10-24 04:59:24,STATUS,STATUS_CHECK: CPU=51.7%, RAM=78.3%, Disk=67.7%
2025-10-24 04:59:29,STATUS,STATUS_CHECK: CPU=26.6%, RAM=77.6%, Disk=67.7%
2025-10-24 04:59:35,STATUS,STATUS_CHECK: CPU=32.3%, RAM=77.6%, Disk=67.7%
2025-10-24 04:59:40,STATUS,STATUS_CHECK: CPU=26.9%, RAM=78.0%, Disk=67.7%
2025-10-24 04:59:46,STATUS,STATUS_CHECK: CPU=28.2%, RAM=78.0%, Disk=67.7%
2025-10-24 04:59:51,STATUS,STATUS_CHECK: CPU=27.6%, RAM=77.3%, Disk=67.7%
2025-10-24 04:59:57,STATUS,STATUS_CHECK: CPU=10.3%, RAM=77.2%, Disk=67.7%
2025-10-24 05:00:02,STATUS,STATUS_CHECK: CPU=2.5%, RAM=78.0%, Disk=67.7%
2025-10-24 05:00:08,STATUS,STATUS_CHECK: CPU=6.3%, RAM=78.0%, Disk=67.7%
2025-10-24 05:00:13,STATUS,STATUS_CHECK: CPU=11.5%, RAM=78.0%, Disk=67.7%
2025-10-24 05:00:19,STATUS,STATUS_CHECK: CPU=5.9%, RAM=78.2%, Disk=67.7%
2025-10-24 05:00:24,STATUS,STATUS_CHECK: CPU=3.0%, RAM=78.3%, Disk=67.7%
2025-10-24 05:00:30,STATUS,STATUS_CHECK: CPU=4.5%, RAM=78.3%, Disk=67.7%
2025-10-24 05:00:35,STATUS,STATUS_CHECK: CPU=2.5%, RAM=78.3%, Disk=67.7%
2025-10-24 05:00:41,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.3%, Disk=67.7%
2025-10-24 05:00:46,STATUS,STATUS_CHECK: CPU=5.9%, RAM=78.0%, Disk=67.0%
2025-10-24 05:00:52,STATUS,STATUS_CHECK: CPU=5.4%, RAM=78.2%, Disk=67.0%
2025-10-24 05:00:57,STATUS,STATUS_CHECK: CPU=6.3%, RAM=78.5%, Disk=67.0%
2025-10-24 05:01:03,STATUS,STATUS_CHECK: CPU=3.9%, RAM=78.2%, Disk=67.0%
2025-10-24 05:01:08,STATUS,STATUS_CHECK: CPU=4.9%, RAM=78.3%, Disk=67.0%
2025-10-24 05:01:14,STATUS,STATUS_CHECK: CPU=4.4%, RAM=78.0%, Disk=67.0%
2025-10-24 05:01:19,STATUS,STATUS_CHECK: CPU=4.5%, RAM=76.8%, Disk=67.0%
2025-10-24 05:01:25,STATUS,STATUS_CHECK: CPU=5.5%, RAM=76.9%, Disk=67.0%
2025-10-24 05:01:30,STATUS,STATUS_CHECK: CPU=4.9%, RAM=77.2%, Disk=67.0%
2025-10-24 05:01:36,STATUS,STATUS_CHECK: CPU=2.5%, RAM=77.3%, Disk=67.0%
2025-10-24 05:01:41,STATUS,STATUS_CHECK: CPU=5.0%, RAM=77.7%, Disk=67.0%
2025-10-24 05:01:47,STATUS,STATUS_CHECK: CPU=2.5%, RAM=77.9%, Disk=67.0%
2025-10-24 05:01:52,STATUS,STATUS_CHECK: CPU=3.5%, RAM=78.1%, Disk=67.0%
2025-10-24 05:01:58,STATUS,STATUS_CHECK: CPU=26.5%, RAM=76.8%, Disk=67.0%
2025-10-24 05:02:03,STATUS,STATUS_CHECK: CPU=8.4%, RAM=77.1%, Disk=67.0%
2025-10-24 05:02:09,STATUS,STATUS_CHECK: CPU=3.9%, RAM=77.5%, Disk=67.0%
2025-10-24 05:02:15,STATUS,STATUS_CHECK: CPU=3.5%, RAM=77.7%, Disk=67.0%
2025-10-24 05:02:20,STATUS,STATUS_CHECK: CPU=3.4%, RAM=77.8%, Disk=67.0%
2025-10-24 05:02:26,STATUS,STATUS_CHECK: CPU=5.4%, RAM=78.0%, Disk=67.0%
2025-10-24 05:02:31,STATUS,STATUS_CHECK: CPU=3.0%, RAM=78.0%, Disk=67.0%
2025-10-24 05:02:37,STATUS,STATUS_CHECK: CPU=15.8%, RAM=76.9%, Disk=67.0%
2025-10-24 05:02:42,STATUS,STATUS_CHECK: CPU=4.9%, RAM=77.0%, Disk=67.0%
2025-10-24 05:02:48,STATUS,STATUS_CHECK: CPU=5.4%, RAM=78.0%, Disk=67.0%
2025-10-24 05:02:53,STATUS,STATUS_CHECK: CPU=25.7%, RAM=77.5%, Disk=67.0%
2025-10-24 05:02:59,STATUS,STATUS_CHECK: CPU=4.5%, RAM=77.5%, Disk=67.0%
2025-10-24 05:03:04,STATUS,STATUS_CHECK: CPU=3.0%, RAM=77.7%, Disk=67.0%
2025-10-24 05:03:10,STATUS,STATUS_CHECK: CPU=5.0%, RAM=77.1%, Disk=67.0%
2025-10-24 05:03:15,STATUS,STATUS_CHECK: CPU=3.0%, RAM=77.1%, Disk=67.0%
2025-10-24 05:03:21,STATUS,STATUS_CHECK: CPU=4.9%, RAM=77.4%, Disk=67.0%
2025-10-24 05:03:26,STATUS,STATUS_CHECK: CPU=3.0%, RAM=77.5%, Disk=67.0%
2025-10-24 05:03:32,STATUS,STATUS_CHECK: CPU=4.0%, RAM=77.5%, Disk=67.0%
2025-10-24 05:03:37,STATUS,STATUS_CHECK: CPU=3.0%, RAM=77.6%, Disk=67.0%
2025-10-24 05:03:43,STATUS,STATUS_CHECK: CPU=5.9%, RAM=77.7%, Disk=67.0%
2025-10-24 05:03:48,STATUS,STATUS_CHECK: CPU=2.5%, RAM=77.9%, Disk=67.0%
2025-10-24 05:03:54,STATUS,STATUS_CHECK: CPU=3.0%, RAM=78.0%, Disk=67.0%
2025-10-24 05:03:59,STATUS,STATUS_CHECK: CPU=2.5%, RAM=77.8%, Disk=67.0%
2025-10-24 05:04:05,STATUS,STATUS_CHECK: CPU=4.4%, RAM=77.8%, Disk=67.0%
2025-10-24 05:04:10,STATUS,STATUS_CHECK: CPU=3.0%, RAM=77.9%, Disk=67.0%
2025-10-24 05:04:16,STATUS,STATUS_CHECK: CPU=5.5%, RAM=77.9%, Disk=67.0%
2025-10-24 05:04:21,STATUS,STATUS_CHECK: CPU=2.5%, RAM=77.0%, Disk=67.0%
2025-10-24 05:04:27,STATUS,STATUS_CHECK: CPU=4.5%, RAM=77.1%, Disk=67.0%
2025-10-24 05:04:32,STATUS,STATUS_CHECK: CPU=3.0%, RAM=77.5%, Disk=67.0%
2025-10-24 05:04:38,STATUS,STATUS_CHECK: CPU=5.4%, RAM=77.5%, Disk=67.0%
2025-10-24 05:04:43,STATUS,STATUS_CHECK: CPU=4.5%, RAM=77.7%, Disk=67.0%
2025-10-24 05:04:49,STATUS,STATUS_CHECK: CPU=26.1%, RAM=77.6%, Disk=67.0%
2025-10-24 05:04:54,STATUS,STATUS_CHECK: CPU=4.5%, RAM=77.8%, Disk=67.0%
2025-10-24 05:05:00,STATUS,STATUS_CHECK: CPU=7.8%, RAM=77.9%, Disk=67.0%
2025-10-24 05:05:05,STATUS,STATUS_CHECK: CPU=5.4%, RAM=77.8%, Disk=67.0%
2025-10-24 05:05:11,STATUS,STATUS_CHECK: CPU=5.0%, RAM=77.8%, Disk=67.0%
2025-10-24 05:05:16,STATUS,STATUS_CHECK: CPU=2.5%, RAM=78.0%, Disk=67.0%
2025-10-24 05:05:22,STATUS,STATUS_CHECK: CPU=4.0%, RAM=78.0%, Disk=67.0%
2025-10-24 05:05:27,STATUS,STATUS_CHECK: CPU=4.5%, RAM=78.1%, Disk=67.0%
2025-10-24 05:05:33,STATUS,STATUS_CHECK: CPU=3.4%, RAM=77.5%, Disk=67.0%
2025-10-24 05:05:38,STATUS,STATUS_CHECK: CPU=30.0%, RAM=77.9%, Disk=67.0%
2025-10-24 05:05:44,STATUS,STATUS_CHECK: CPU=4.4%, RAM=77.9%, Disk=67.0%
2025-10-24 05:05:49,STATUS,STATUS_CHECK: CPU=4.9%, RAM=78.0%, Disk=67.0%
2025-10-24 05:05:55,STATUS,STATUS_CHECK: CPU=9.5%, RAM=78.1%, Disk=67.0%
2025-10-24 05:06:01,STATUS,STATUS_CHECK: CPU=4.0%, RAM=77.1%, Disk=67.0%
2025-10-24 05:06:06,STATUS,STATUS_CHECK: CPU=18.9%, RAM=77.4%, Disk=67.0%
2025-10-24 05:06:12,STATUS,STATUS_CHECK: CPU=2.5%, RAM=77.5%, Disk=67.0%
2025-10-24 05:06:17,STATUS,STATUS_CHECK: CPU=3.9%, RAM=77.5%, Disk=67.0%
2025-10-24 05:06:23,STATUS,STATUS_CHECK: CPU=30.0%, RAM=76.6%, Disk=67.0%
2025-10-24 05:06:28,STATUS,STATUS_CHECK: CPU=5.0%, RAM=76.6%, Disk=67.0%
2025-10-24 05:06:34,STATUS,STATUS_CHECK: CPU=4.4%, RAM=76.7%, Disk=67.0%
2025-10-24 05:06:39,STATUS,STATUS_CHECK: CPU=3.9%, RAM=76.6%, Disk=67.0%
2025-10-24 05:06:45,STATUS,STATUS_CHECK: CPU=3.5%, RAM=76.9%, Disk=67.0%
2025-10-24 05:06:50,STATUS,STATUS_CHECK: CPU=35.6%, RAM=85.9%, Disk=67.0%
2025-10-24 05:06:56,STATUS,STATUS_CHECK: CPU=8.5%, RAM=70.1%, Disk=67.7%
2025-10-24 05:07:01,STATUS,STATUS_CHECK: CPU=3.9%, RAM=70.8%, Disk=67.7%
2025-10-24 05:07:07,STATUS,STATUS_CHECK: CPU=3.9%, RAM=71.1%, Disk=67.7%
2025-10-24 05:07:12,STATUS,STATUS_CHECK: CPU=21.3%, RAM=73.0%, Disk=67.7%
2025-10-24 05:07:18,STATUS,STATUS_CHECK: CPU=4.0%, RAM=73.2%, Disk=67.7%
2025-10-24 05:07:23,STATUS,STATUS_CHECK: CPU=6.5%, RAM=73.3%, Disk=67.7%
2025-10-24 05:07:29,STATUS,STATUS_CHECK: CPU=3.0%, RAM=73.7%, Disk=67.7%
2025-10-24 05:07:34,STATUS,STATUS_CHECK: CPU=6.0%, RAM=74.1%, Disk=67.7%
2025-10-24 05:07:40,STATUS,STATUS_CHECK: CPU=3.5%, RAM=75.6%, Disk=67.7%
2025-10-24 05:07:45,STATUS,STATUS_CHECK: CPU=7.0%, RAM=76.5%, Disk=67.7%
2025-10-24 05:07:51,STATUS,STATUS_CHECK: CPU=3.5%, RAM=76.6%, Disk=67.7%
2025-10-24 05:07:56,STATUS,STATUS_CHECK: CPU=4.4%, RAM=76.9%, Disk=67.7%
2025-10-24 05:08:02,STATUS,STATUS_CHECK: CPU=4.4%, RAM=77.0%, Disk=67.7%
2025-10-24 05:08:07,STATUS,STATUS_CHECK: CPU=4.4%, RAM=77.6%, Disk=67.7%
2025-10-24 05:08:13,STATUS,STATUS_CHECK: CPU=5.3%, RAM=77.6%, Disk=67.7%
2025-10-24 05:08:18,STATUS,STATUS_CHECK: CPU=4.9%, RAM=77.8%, Disk=67.7%
2025-10-24 05:08:24,STATUS,STATUS_CHECK: CPU=15.8%, RAM=78.1%, Disk=67.7%
2025-10-24 05:08:29,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.2%, Disk=67.0%
2025-10-24 05:08:35,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.2%, Disk=67.0%
2025-10-24 05:08:40,STATUS,STATUS_CHECK: CPU=2.0%, RAM=78.3%, Disk=67.0%
2025-10-24 05:08:46,STATUS,STATUS_CHECK: CPU=4.4%, RAM=78.8%, Disk=67.0%
2025-10-24 05:08:51,STATUS,STATUS_CHECK: CPU=3.9%, RAM=78.9%, Disk=67.0%
2025-10-24 05:08:57,STATUS,STATUS_CHECK: CPU=4.5%, RAM=78.9%, Disk=67.0%
2025-10-24 05:09:02,STATUS,STATUS_CHECK: CPU=11.2%, RAM=79.0%, Disk=67.0%
2025-10-24 05:09:08,STATUS,STATUS_CHECK: CPU=3.5%, RAM=79.3%, Disk=67.0%
2025-10-24 05:09:13,STATUS,STATUS_CHECK: CPU=6.0%, RAM=79.5%, Disk=67.0%
2025-10-24 05:09:19,STATUS,STATUS_CHECK: CPU=3.4%, RAM=79.6%, Disk=67.0%
2025-10-24 05:09:24,STATUS,STATUS_CHECK: CPU=3.4%, RAM=80.1%, Disk=67.0%
2025-10-24 05:09:30,STATUS,STATUS_CHECK: CPU=3.5%, RAM=80.3%, Disk=67.0%
2025-10-24 05:09:35,STATUS,STATUS_CHECK: CPU=23.2%, RAM=70.8%, Disk=67.0%
2025-10-24 05:09:41,STATUS,STATUS_CHECK: CPU=3.5%, RAM=68.1%, Disk=67.7%
2025-10-24 05:09:47,STATUS,STATUS_CHECK: CPU=3.9%, RAM=68.5%, Disk=67.7%
2025-10-24 05:09:52,STATUS,STATUS_CHECK: CPU=31.7%, RAM=69.2%, Disk=67.7%
2025-10-24 05:09:58,STATUS,STATUS_CHECK: CPU=5.5%, RAM=75.0%, Disk=67.7%
2025-10-24 05:10:03,STATUS,STATUS_CHECK: CPU=2.6%, RAM=75.2%, Disk=67.7%
2025-10-24 05:10:09,STATUS,STATUS_CHECK: CPU=5.5%, RAM=76.1%, Disk=67.7%
2025-10-24 05:10:14,STATUS,STATUS_CHECK: CPU=3.0%, RAM=76.2%, Disk=67.7%
2025-10-24 05:10:20,STATUS,STATUS_CHECK: CPU=5.9%, RAM=76.2%, Disk=67.7%
2025-10-24 05:10:25,STATUS,STATUS_CHECK: CPU=2.5%, RAM=76.3%, Disk=67.7%
2025-10-24 05:10:31,STATUS,STATUS_CHECK: CPU=4.0%, RAM=76.6%, Disk=67.7%
2025-10-24 05:10:36,STATUS,STATUS_CHECK: CPU=3.0%, RAM=76.7%, Disk=67.7%
2025-10-24 05:10:42,STATUS,STATUS_CHECK: CPU=5.9%, RAM=77.1%, Disk=67.7%
2025-10-24 05:10:47,STATUS,STATUS_CHECK: CPU=2.9%, RAM=77.5%, Disk=67.7%
2025-10-24 05:10:53,STATUS,STATUS_CHECK: CPU=3.5%, RAM=77.7%, Disk=67.7%
2025-10-24 05:10:58,STATUS,STATUS_CHECK: CPU=3.5%, RAM=77.8%, Disk=67.7%
2025-10-24 05:11:04,STATUS,STATUS_CHECK: CPU=4.0%, RAM=78.0%, Disk=67.7%
2025-10-24 05:11:09,STATUS,STATUS_CHECK: CPU=26.9%, RAM=78.0%, Disk=67.7%
2025-10-24 05:11:15,STATUS,STATUS_CHECK: CPU=9.9%, RAM=78.1%, Disk=67.0%
2025-10-24 05:11:20,STATUS,STATUS_CHECK: CPU=2.0%, RAM=78.0%, Disk=67.0%
2025-10-24 05:11:26,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.1%, Disk=67.0%
2025-10-24 05:11:31,STATUS,STATUS_CHECK: CPU=3.0%, RAM=78.1%, Disk=67.0%
2025-10-24 05:11:37,STATUS,STATUS_CHECK: CPU=4.4%, RAM=78.2%, Disk=67.0%
2025-10-24 05:11:42,STATUS,STATUS_CHECK: CPU=3.0%, RAM=78.2%, Disk=67.0%
2025-10-24 05:11:48,STATUS,STATUS_CHECK: CPU=7.9%, RAM=78.3%, Disk=67.0%
2025-10-24 05:11:53,STATUS,STATUS_CHECK: CPU=6.0%, RAM=78.4%, Disk=67.0%
2025-10-24 05:11:59,STATUS,STATUS_CHECK: CPU=4.9%, RAM=78.4%, Disk=67.0%
2025-10-24 05:12:04,STATUS,STATUS_CHECK: CPU=17.8%, RAM=77.8%, Disk=67.0%
2025-10-24 05:12:10,STATUS,STATUS_CHECK: CPU=3.4%, RAM=77.8%, Disk=67.0%
2025-10-24 05:12:15,STATUS,STATUS_CHECK: CPU=7.9%, RAM=77.9%, Disk=67.0%
2025-10-24 05:12:21,STATUS,STATUS_CHECK: CPU=14.7%, RAM=78.4%, Disk=67.0%
2025-10-24 05:12:26,STATUS,STATUS_CHECK: CPU=5.4%, RAM=74.0%, Disk=67.0%
2025-10-24 05:12:32,STATUS,STATUS_CHECK: CPU=4.0%, RAM=74.1%, Disk=67.0%
2025-10-24 05:12:37,STATUS,STATUS_CHECK: CPU=4.4%, RAM=74.3%, Disk=67.0%
2025-10-24 05:12:43,STATUS,STATUS_CHECK: CPU=10.3%, RAM=74.0%, Disk=67.0%
2025-10-24 05:12:48,STATUS,STATUS_CHECK: CPU=7.0%, RAM=74.7%, Disk=67.0%
2025-10-24 05:12:54,STATUS,STATUS_CHECK: CPU=2.5%, RAM=74.9%, Disk=67.0%
2025-10-24 05:12:59,STATUS,STATUS_CHECK: CPU=5.0%, RAM=75.0%, Disk=67.0%
2025-10-24 05:13:05,STATUS,STATUS_CHECK: CPU=27.3%, RAM=75.4%, Disk=67.0%
2025-10-24 05:13:10,STATUS,STATUS_CHECK: CPU=3.9%, RAM=75.3%, Disk=67.0%
2025-10-24 05:13:16,STATUS,STATUS_CHECK: CPU=4.0%, RAM=75.6%, Disk=67.0%
2025-10-24 05:13:22,STATUS,STATUS_CHECK: CPU=4.4%, RAM=75.9%, Disk=67.0%
2025-10-24 05:13:27,STATUS,STATUS_CHECK: CPU=4.5%, RAM=75.9%, Disk=67.0%
2025-10-24 05:13:33,STATUS,STATUS_CHECK: CPU=4.0%, RAM=78.0%, Disk=67.0%
2025-10-24 05:13:38,STATUS,STATUS_CHECK: CPU=2.5%, RAM=78.0%, Disk=67.0%
2025-10-24 05:13:44,STATUS,STATUS_CHECK: CPU=11.5%, RAM=78.3%, Disk=67.0%
2025-10-24 05:13:49,STATUS,STATUS_CHECK: CPU=6.4%, RAM=78.3%, Disk=67.0%
2025-10-24 05:13:55,STATUS,STATUS_CHECK: CPU=4.4%, RAM=78.4%, Disk=67.0%
2025-10-24 05:14:00,STATUS,STATUS_CHECK: CPU=5.0%, RAM=78.4%, Disk=67.0%
2025-10-24 05:14:06,STATUS,STATUS_CHECK: CPU=3.0%, RAM=78.5%, Disk=67.0%
2025-10-24 05:14:11,STATUS,STATUS_CHECK: CPU=49.0%, RAM=80.1%, Disk=67.0%
2025-10-24 05:14:17,STATUS,STATUS_CHECK: CPU=5.0%, RAM=69.6%, Disk=67.7%
2025-10-24 05:14:22,STATUS,STATUS_CHECK: CPU=3.5%, RAM=75.0%, Disk=67.7%
2025-10-24 05:14:28,STATUS,STATUS_CHECK: CPU=4.0%, RAM=75.3%, Disk=67.7%
2025-10-24 05:14:33,STATUS,STATUS_CHECK: CPU=3.5%, RAM=75.7%, Disk=67.7%
2025-10-24 05:14:39,STATUS,STATUS_CHECK: CPU=6.0%, RAM=78.7%, Disk=67.0%
2025-10-24 05:14:44,STATUS,STATUS_CHECK: CPU=11.2%, RAM=78.6%, Disk=67.0%
2025-10-24 05:14:50,STATUS,STATUS_CHECK: CPU=9.5%, RAM=78.6%, Disk=67.0%
2025-10-24 05:14:55,STATUS,STATUS_CHECK: CPU=38.2%, RAM=77.8%, Disk=67.0%
2025-10-24 05:15:01,STATUS,STATUS_CHECK: CPU=11.4%, RAM=74.7%, Disk=67.0%
2025-10-24 05:15:06,STATUS,STATUS_CHECK: CPU=3.9%, RAM=75.0%, Disk=67.0%
2025-10-24 05:15:12,STATUS,STATUS_CHECK: CPU=16.7%, RAM=75.1%, Disk=67.0%
2025-10-24 05:15:17,STATUS,STATUS_CHECK: CPU=4.9%, RAM=75.3%, Disk=67.0%
2025-10-24 05:15:23,STATUS,STATUS_CHECK: CPU=7.4%, RAM=77.6%, Disk=67.0%
2025-10-24 05:15:28,STATUS,STATUS_CHECK: CPU=4.4%, RAM=77.9%, Disk=67.0%
2025-10-24 05:15:34,STATUS,STATUS_CHECK: CPU=4.5%, RAM=78.0%, Disk=67.0%
2025-10-24 05:15:39,STATUS,STATUS_CHECK: CPU=3.5%, RAM=77.8%, Disk=67.0%
2025-10-24 05:15:45,STATUS,STATUS_CHECK: CPU=19.3%, RAM=78.0%, Disk=67.0%
2025-10-24 05:15:50,STATUS,STATUS_CHECK: CPU=3.9%, RAM=78.1%, Disk=67.0%
2025-10-24 05:15:56,STATUS,STATUS_CHECK: CPU=7.4%, RAM=78.2%, Disk=67.0%
2025-10-24 05:16:01,STATUS,STATUS_CHECK: CPU=5.4%, RAM=77.7%, Disk=67.0%
2025-10-24 05:16:07,STATUS,STATUS_CHECK: CPU=4.0%, RAM=77.7%, Disk=67.0%
2025-10-24 05:16:12,STATUS,STATUS_CHECK: CPU=3.9%, RAM=77.6%, Disk=67.0%
2025-10-24 05:16:18,STATUS,STATUS_CHECK: CPU=4.5%, RAM=77.8%, Disk=67.0%
2025-10-24 05:16:23,STATUS,STATUS_CHECK: CPU=4.0%, RAM=77.9%, Disk=67.0%
2025-10-24 05:16:29,STATUS,STATUS_CHECK: CPU=4.4%, RAM=77.8%, Disk=67.0%
2025-10-24 05:16:34,STATUS,STATUS_CHECK: CPU=5.9%, RAM=77.7%, Disk=67.0%
2025-10-24 05:16:40,STATUS,STATUS_CHECK: CPU=4.0%, RAM=77.7%, Disk=67.0%
2025-10-24 05:16:45,STATUS,STATUS_CHECK: CPU=32.0%, RAM=78.5%, Disk=67.0%
2025-10-24 05:16:51,STATUS,STATUS_CHECK: CPU=4.9%, RAM=78.0%, Disk=67.0%
2025-10-24 05:16:57,STATUS,STATUS_CHECK: CPU=6.4%, RAM=77.9%, Disk=67.0%
2025-10-24 05:17:02,STATUS,STATUS_CHECK: CPU=5.0%, RAM=75.2%, Disk=67.0%
2025-10-24 05:17:08,STATUS,STATUS_CHECK: CPU=5.0%, RAM=76.5%, Disk=67.0%
2025-10-24 05:17:13,STATUS,STATUS_CHECK: CPU=4.0%, RAM=76.7%, Disk=67.0%
2025-10-24 05:17:19,STATUS,STATUS_CHECK: CPU=4.5%, RAM=76.7%, Disk=67.0%
2025-10-24 05:17:24,STATUS,STATUS_CHECK: CPU=3.4%, RAM=76.9%, Disk=67.0%
2025-10-24 05:17:30,STATUS,STATUS_CHECK: CPU=3.9%, RAM=77.0%, Disk=67.0%
2025-10-24 05:17:35,STATUS,STATUS_CHECK: CPU=4.0%, RAM=77.0%, Disk=67.0%
2025-10-24 05:17:41,STATUS,STATUS_CHECK: CPU=3.6%, RAM=76.9%, Disk=67.0%
2025-10-24 05:17:46,STATUS,STATUS_CHECK: CPU=3.0%, RAM=77.1%, Disk=67.0%
2025-10-24 05:17:52,STATUS,STATUS_CHECK: CPU=3.5%, RAM=76.1%, Disk=67.0%
2025-10-24 05:17:57,STATUS,STATUS_CHECK: CPU=4.9%, RAM=76.1%, Disk=67.0%
2025-10-24 05:18:03,STATUS,STATUS_CHECK: CPU=3.5%, RAM=76.2%, Disk=67.0%
2025-10-24 05:18:08,STATUS,STATUS_CHECK: CPU=3.0%, RAM=76.4%, Disk=67.0%
2025-10-24 05:18:14,STATUS,STATUS_CHECK: CPU=7.4%, RAM=76.6%, Disk=67.0%
2025-10-24 05:18:19,STATUS,STATUS_CHECK: CPU=4.9%, RAM=76.8%, Disk=67.0%
2025-10-24 05:18:25,STATUS,STATUS_CHECK: CPU=5.9%, RAM=76.8%, Disk=67.0%
2025-10-24 05:18:30,STATUS,STATUS_CHECK: CPU=4.5%, RAM=76.8%, Disk=67.0%
2025-10-24 05:18:36,STATUS,STATUS_CHECK: CPU=6.0%, RAM=76.9%, Disk=67.0%
2025-10-24 05:18:41,STATUS,STATUS_CHECK: CPU=7.3%, RAM=76.9%, Disk=67.0%
2025-10-24 05:18:47,STATUS,STATUS_CHECK: CPU=5.5%, RAM=69.3%, Disk=67.7%
2025-10-24 05:18:52,STATUS,STATUS_CHECK: CPU=3.9%, RAM=69.4%, Disk=67.7%
2025-10-24 05:18:58,STATUS,STATUS_CHECK: CPU=4.4%, RAM=69.7%, Disk=67.7%
2025-10-24 05:19:03,STATUS,STATUS_CHECK: CPU=3.9%, RAM=70.5%, Disk=67.7%
2025-10-24 05:19:09,STATUS,STATUS_CHECK: CPU=2.5%, RAM=70.6%, Disk=67.7%
2025-10-24 05:19:14,STATUS,STATUS_CHECK: CPU=3.4%, RAM=70.7%, Disk=67.7%
2025-10-24 05:19:20,STATUS,STATUS_CHECK: CPU=6.9%, RAM=75.4%, Disk=67.7%
2025-10-24 05:19:25,STATUS,STATUS_CHECK: CPU=4.5%, RAM=73.8%, Disk=67.7%
2025-10-24 05:19:31,STATUS,STATUS_CHECK: CPU=29.1%, RAM=74.8%, Disk=67.7%
2025-10-24 05:19:36,STATUS,STATUS_CHECK: CPU=5.5%, RAM=74.5%, Disk=67.7%
2025-10-24 05:19:42,STATUS,STATUS_CHECK: CPU=4.5%, RAM=74.5%, Disk=67.7%
2025-10-24 05:19:47,STATUS,STATUS_CHECK: CPU=3.0%, RAM=74.9%, Disk=67.7%
2025-10-24 05:19:53,STATUS,STATUS_CHECK: CPU=3.4%, RAM=74.9%, Disk=67.7%
2025-10-24 05:19:58,STATUS,STATUS_CHECK: CPU=4.5%, RAM=74.9%, Disk=67.7%
2025-10-24 05:20:04,STATUS,STATUS_CHECK: CPU=3.4%, RAM=75.0%, Disk=67.7%
2025-10-24 05:20:09,STATUS,STATUS_CHECK: CPU=5.8%, RAM=75.1%, Disk=67.7%
2025-10-24 05:20:15,STATUS,STATUS_CHECK: CPU=2.0%, RAM=75.2%, Disk=67.7%
2025-10-24 05:20:20,STATUS,STATUS_CHECK: CPU=4.0%, RAM=75.2%, Disk=67.7%
2025-10-24 05:20:26,STATUS,STATUS_CHECK: CPU=6.9%, RAM=75.2%, Disk=67.7%
2025-10-24 05:20:31,STATUS,STATUS_CHECK: CPU=5.0%, RAM=75.0%, Disk=67.7%
2025-10-24 05:20:37,STATUS,STATUS_CHECK: CPU=2.5%, RAM=75.0%, Disk=67.7%
